Id,SalePrice
1784,101174.09375
1785,126946.296875
1786,145305.125
1787,188400.015625
1788,77364.765625
1789,98022.234375
1790,95169.5078125
1791,178068.25
1792,151070.3125
1793,133893.484375
1794,147103.703125
1795,133085.09375
1796,118266.59375
1797,115944.453125
1798,122903.132812
1799,110715.046875
1800,123831.6875
1801,123768.15625
1802,147471.984375
1803,153760.515625
1804,136073.234375
1805,131273.875
1806,120160.117188
1807,138291.78125
1808,123175.898438
1809,115842.257812
1810,140805.953125
1811,114384.976562
1812,97615.5625
1813,120492.78125
1814,102223.3125
1815,73176.953125
1816,103736.085938
1817,120193.28125
1818,137789.90625
1819,124403.398438
1820,76794.34375
1821,115855.570312
1822,157483.71875
1823,63670.4179688
1824,127089.375
1825,124025.414062
1826,95261.234375
1827,103520.921875
1828,130501.234375
1829,111230.03125
1830,146798.0625
1831,159860.28125
1832,98159.453125
1833,150714.546875
1834,117695.304688
1835,151800.03125
1836,131269.234375
1837,91771.5859375
1838,133695.046875
1839,93203.09375
1840,156666.46875
1841,155604.578125
1842,85805.0234375
1843,125268.515625
1844,135613.34375
1845,136931.46875
1846,155907.34375
1847,156649.296875
1848,71544.6640625
1849,124955.96875
1850,126784.453125
1851,161227.546875
1852,135178.984375
1853,135224.46875
1854,175463.875
1855,163538.34375
1856,212778.5
1857,166598.4375
1858,130542.789062
1859,120750.171875
1860,148393.5
1861,120750.171875
1862,252225.390625
1863,249770.015625
1864,249770.015625
1865,302768.5
1866,313042.0625
1867,250169.296875
1868,287113.03125
1869,193929.171875
1870,241290.78125
1871,267435.15625
1872,164649.765625
1873,230401.25
1874,138262.828125
1875,207636.578125
1876,188028.078125
1877,214852.421875
1878,205342.03125
1879,140599.453125
1880,132166.703125
1881,244987.96875
1882,244083.40625
1883,191824.109375
1884,196055.5625
1885,269021.46875
1886,287622.0625
1887,204859.609375
1888,287038.96875
1889,167869.84375
1890,134998.890625
1891,141272.875
1892,111056.851562
1893,133815.15625
1894,125384.710938
1895,142830.90625
1896,124276.15625
1897,106970.742188
1898,104475.703125
1899,139593.3125
1900,135428.765625
1901,170738.734375
1902,150930.875
1903,220866.640625
1904,129966.90625
1905,188203.796875
1906,177430.359375
1907,223047.921875
1908,126088.234375
1909,136324.09375
1910,129369.757812
1911,196059.4375
1912,316410.375
1913,135139.8125
1914,83446.5
1915,265334.40625
1916,92658.1015625
1917,272956.8125
1918,138175.5
1919,165322.453125
1920,154203.625
1921,404674.1875
1922,298612.28125
1923,206887.265625
1924,218022.15625
1925,215559.15625
1926,390106.40625
1927,130725.117188
1928,164884.734375
1929,122316.578125
1930,128053.859375
1931,140711.21875
1932,133344.75
1933,164224.125
1934,175649.53125
1935,171725.515625
1936,178798.84375
1937,181599.78125
1938,179989.34375
1939,250311.3125
1940,190849.765625
1941,166909.078125
1942,193071.765625
1943,201665.1875
1944,337404.1875
1945,376078.875
1946,174677.25
1947,285931.75
1948,178122.640625
1949,234135.09375
1950,183001.9375
1951,277429.65625
1952,226912.03125
1953,160334.453125
1954,200928.0625
1955,135762.453125
1956,284881.28125
1957,160961.953125
1958,317710.875
1959,139727.625
1960,119339.40625
1961,119852.460938
1962,99261.09375
1963,104044.84375
1964,99923.046875
1965,153366.578125
1966,152777.25
1967,280625.9375
1968,441991.65625
1969,387638.15625
1970,443479.9375
1971,404251.28125
1972,395708.09375
1973,267367.90625
1974,324875.1875
1975,463996.84375
1976,269918.40625
1977,360244.34375
1978,368114.4375
1979,305710.5
1980,190444.6875
1981,319851.3125
1982,214101.9375
1983,205618.140625
1984,172467.75
1985,198780.46875
1986,205448.6875
1987,180991.359375
1988,178275.203125
1989,188268.71875
1990,207229.234375
1991,211289.828125
1992,200261.140625
1993,169871.546875
1994,242828.890625
1995,180503.96875
1996,250529.796875
1997,321446.9375
1998,358999.84375
1999,253953.15625
2000,303470.125
2001,247136.71875
2002,235811.421875
2003,274586.21875
2004,276542.90625
2005,229856.75
2006,218832.265625
2007,252483.734375
2008,198359.21875
2009,186679.796875
2010,198419.5625
2011,147822.421875
2012,176573.34375
2013,181990.390625
2014,186533.46875
2015,204804.640625
2016,189994.828125
2017,191120.015625
2018,120883.890625
2019,130274.773438
2020,120747.554688
2021,111068.773438
2022,183903.40625
2023,142045.515625
2024,229745.671875
2025,313786.65625
2026,175523.03125
2027,145090.1875
2028,163971.1875
2029,172281.328125
2030,239458.3125
2031,227674.5
2032,230736.15625
2033,246718.9375
2034,171019.59375
2035,194568.234375
2036,184754.875
2037,187416.59375
2038,273319.5625
2039,207039.171875
2040,341179.25
2041,272440.5
2042,190020.78125
2043,164609.46875
2044,168073.125
2045,211249.59375
2046,139753.3125
2047,146427.1875
2048,139303.921875
2049,133627.421875
2050,187954.421875
2051,100326.257812
2052,123507.460938
2053,148312.65625
2054,86060.28125
2055,165194.359375
2056,129115.796875
2057,119443.867188
2058,227260.40625
2059,130935.015625
2060,163828.6875
2061,181807.828125
2062,131355.265625
2063,113640.257812
2064,130953.765625
2065,113692.914062
2066,179089.234375
2067,118885.648438
2068,130155.148438
2069,95878.8046875
2070,108706.46875
2071,100836.5
2072,121936.914062
2073,131425.625
2074,170789.21875
2075,144091.703125
2076,114469.570312
2077,146114.8125
2078,126533.851562
2079,142446.546875
2080,118269.171875
2081,124970.476562
2082,121246.203125
2083,150276.15625
2084,113684.921875
2085,124441.34375
2086,136457.921875
2087,123719.453125
2088,102597.867188
2089,84222.140625
2090,126508.367188
2091,116421.007812
2092,127807.460938
2093,133096.71875
2094,124865.9375
2095,147221.734375
2096,89348.953125
2097,93765.515625
2098,142432.921875
2099,75811.0703125
2100,102397.40625
2101,122120.304688
2102,136442.328125
2103,98482.25
2104,134343.15625
2105,123736.023438
2106,84265.21875
2107,239409.125
2108,120376.09375
2109,120585.71875
2110,134341.015625
2111,152021.25
2112,131376.859375
2113,111001.429688
2114,113116.09375
2115,153496.15625
2116,116700.3125
2117,139737.75
2118,117240.96875
2119,104057.617188
2120,107137.304688
2121,87393.7421875
2122,102208.179688
2123,92542.9921875
2124,174047.78125
2125,126889.117188
2126,158695.015625
2127,145671.046875
2128,133983.25
2129,113660.90625
2130,137476.796875
2131,158769.734375
2132,119858.679688
2133,129896.03125
2134,115220.859375
2135,102855.546875
2136,81587.9765625
2137,114580.695312
2138,134208.09375
2139,154157.015625
2140,136039.265625
2141,139874.171875
2142,130529.265625
2143,141766.328125
2144,124509.835938
2145,131305.96875
2146,156448.4375
2147,158132.34375
2148,122968.65625
2149,135138.4375
2150,230494.4375
2151,116588.929688
2152,194703.671875
2153,167162.703125
2154,115976.742188
2155,131265.59375
2156,233908.25
2157,235712.46875
2158,243672.875
2159,216570.65625
2160,170561.234375
2161,251151.609375
2162,426965.0625
2163,336374.375
2164,264789.25
2165,179043.5625
2166,143174.96875
2167,216821.8125
2168,207570.671875
2169,195635.546875
2170,203581.8125
2171,146246.53125
2172,139457.421875
2173,164307.046875
2174,236542.640625
2175,305158.6875
2176,344488.3125
2177,245159.015625
2178,218507.140625
2179,148090.984375
2180,206145.1875
2181,193241.890625
2182,216706.28125
2183,193543.59375
2184,130297.140625
2185,122408.882812
2186,148242.15625
2187,157674.671875
2188,163221.21875
2189,224266.40625
2190,89112.015625
2191,93703.0625
2192,101174.34375
2193,107555.867188
2194,100669.015625
2195,110508.757812
2196,105394.265625
2197,121474.34375
2198,143880.84375
2199,168423.765625
2200,123496.226562
2201,153127.578125
2202,195527.640625
2203,148094.859375
2204,177394.421875
2205,106721.28125
2206,123776.007812
2207,225379.859375
2208,239624.1875
2209,204107.265625
2210,130172.84375
2211,117369.65625
2212,114366.421875
2213,103997.515625
2214,134418.5
2215,104664.421875
2216,151939.484375
2217,86942.1484375
2218,98767.3515625
2219,90176.5
2220,86023.8671875
2221,266095.53125
2222,246552.125
2223,286201.75
2224,206288.765625
2225,132437.4375
2226,189508.1875
2227,201185.015625
2228,265596.03125
2229,243466.578125
2230,145024.46875
2231,207842.09375
2232,179243.953125
2233,179830.453125
2234,232682.78125
2235,214962.453125
2236,271225.78125
2237,356129.21875
2238,208624.046875
2239,129698.96875
2240,157578.328125
2241,154998.71875
2242,134351.71875
2243,124122.054688
2244,103623.5625
2245,103834.328125
2246,144160.125
2247,103253.242188
2248,126939.929688
2249,128243.21875
2250,134512.328125
2251,125051.585938
2252,173812.234375
2253,156516.8125
2254,171981.703125
2255,182645.65625
2256,189983.0
2257,189454.828125
2258,167480.3125
2259,168218.625
2260,158519.09375
2261,191118.75
2262,204768.625
2263,356900.09375
2264,424091.1875
2265,166361.5625
2266,273328.9375
2267,347598.625
2268,385714.125
2269,156764.609375
2270,188766.90625
2271,234761.421875
2272,198894.203125
2273,157907.640625
2274,173788.984375
2275,156262.34375
2276,176519.875
2277,179965.328125
2278,150478.484375
2279,135759.828125
2280,132617.40625
2281,172329.171875
2282,183348.6875
2283,104879.023438
2284,114227.632812
2285,146319.421875
2286,125690.34375
2287,336525.9375
2288,292687.0
2289,370424.53125
2290,443741.0625
2291,337164.84375
2292,418258.9375
2293,484991.40625
2294,396653.375
2295,429248.09375
2296,291928.4375
2297,310763.84375
2298,332760.90625
2299,390155.40625
2300,343175.1875
2301,293682.59375
2302,237057.375
2303,247246.890625
2304,269301.0
2305,178298.484375
2306,181771.921875
2307,190150.390625
2308,223320.9375
2309,268618.8125
2310,205952.9375
2311,188356.03125
2312,183605.828125
2313,176192.875
2314,184748.890625
2315,177326.015625
2316,183219.25
2317,178562.28125
2318,176804.5625
2319,173558.71875
2320,183416.546875
2321,223015.6875
2322,171709.609375
2323,185533.96875
2324,175248.15625
2325,209901.28125
2326,169110.3125
2327,204086.09375
2328,216497.5625
2329,181062.765625
2330,171782.078125
2331,347786.0625
2332,333044.53125
2333,311051.5625
2334,251296.5
2335,259120.3125
2336,324264.15625
2337,201358.390625
2338,290397.96875
2339,226023.375
2340,379495.625
2341,217971.140625
2342,241890.0
2343,228541.578125
2344,220351.21875
2345,269972.5
2346,211277.609375
2347,193218.453125
2348,235436.296875
2349,166440.09375
2350,297089.6875
2351,249208.40625
2352,264017.6875
2353,224145.6875
2354,138675.734375
2355,157250.140625
2356,156234.578125
2357,205144.609375
2358,189863.984375
2359,132595.859375
2360,121149.90625
2361,135589.234375
2362,278621.6875
2363,140423.421875
2364,158106.859375
2365,207912.4375
2366,191940.0
2367,217450.828125
2368,201561.078125
2369,232077.328125
2370,171350.625
2371,173613.390625
2372,193004.203125
2373,270926.125
2374,305123.0625
2375,239316.96875
2376,317192.71875
2377,387051.65625
2378,139363.78125
2379,196172.125
2380,141540.265625
2381,157525.484375
2382,195098.671875
2383,200936.328125
2384,234179.765625
2385,152769.34375
2386,129653.140625
2387,134637.34375
2388,107491.234375
2389,121034.617188
2390,144845.125
2391,130576.15625
2392,117465.960938
2393,158016.203125
2394,142109.34375
2395,196993.78125
2396,134067.125
2397,225041.421875
2398,124398.671875
2399,77111.6328125
2400,73997.8359375
2401,118780.382812
2402,138230.796875
2403,136493.59375
2404,145557.390625
2405,157022.875
2406,135079.71875
2407,125158.445312
2408,137754.8125
2409,126314.90625
2410,176529.96875
2411,118198.328125
2412,153864.234375
2413,133087.0625
2414,145671.875
2415,126036.742188
2416,126379.65625
2417,126385.664062
2418,124015.296875
2419,127163.054688
2420,124399.507812
2421,146761.625
2422,123677.15625
2423,143600.34375
2424,147137.84375
2425,199261.6875
2426,132480.203125
2427,137041.171875
2428,166641.515625
2429,119194.84375
2430,125432.46875
2431,109300.789062
2432,136446.359375
2433,137090.796875
2434,131855.015625
2435,150826.890625
2436,105017.257812
2437,112629.507812
2438,122259.75
2439,109830.953125
2440,132309.625
2441,106418.265625
2442,101976.179688
2443,118220.585938
2444,123528.0625
2445,92326.5546875
2446,123636.734375
2447,216583.96875
2448,133919.953125
2449,105477.203125
2450,157082.9375
2451,119774.179688
2452,221553.71875
2453,102366.390625
2454,120050.351562
2455,116955.257812
2456,128155.335938
2457,118851.90625
2458,115053.671875
2459,109628.054688
2460,139757.28125
2461,111559.367188
2462,116944.765625
2463,122037.726562
2464,151483.984375
2465,142274.3125
2466,110838.203125
2467,150487.96875
2468,79002.28125
2469,80038.6484375
2470,195628.0
2471,198437.671875
2472,167608.609375
2473,117275.53125
2474,98779.5
2475,233273.734375
2476,115332.773438
2477,124880.773438
2478,162997.75
2479,122843.648438
2480,142425.765625
2481,117724.648438
2482,127929.625
2483,115922.085938
2484,122067.710938
2485,127141.96875
2486,160880.8125
2487,193265.140625
2488,154749.0625
2489,148277.015625
2490,150535.75
2491,97878.9609375
2492,175433.6875
2493,152096.734375
2494,169703.625
2495,104023.976562
2496,224981.578125
2497,163000.046875
2498,108307.5
2499,103151.328125
2500,130015.703125
2501,146795.140625
2502,149488.40625
2503,106109.875
2504,183386.921875
2505,220940.265625
2506,258636.6875
2507,294013.8125
2508,256252.453125
2509,216740.09375
2510,234277.234375
2511,179456.71875
2512,195779.09375
2513,199774.3125
2514,261423.90625
2515,154734.625
2516,158746.21875
2517,138645.8125
2518,164624.375
2519,209306.953125
2520,194443.84375
2521,190149.515625
2522,212299.484375
2523,127181.984375
2524,142753.671875
2525,140271.1875
2526,137292.484375
2527,125167.671875
2528,133379.0625
2529,142121.53125
2530,123887.828125
2531,241024.40625
2532,220552.6875
2533,193275.015625
2534,245937.734375
2535,302482.03125
2536,250074.953125
2537,234427.1875
2538,181218.46875
2539,185693.46875
2540,175604.140625
2541,187938.140625
2542,160022.421875
2543,126521.304688
2544,128203.992188
2545,134957.03125
2546,137145.03125
2547,145234.8125
2548,146027.953125
2549,160062.359375
2550,499086.0
2551,142284.546875
2552,123361.03125
2553,84090.109375
2554,105341.429688
2555,116160.320312
2556,111138.320312
2557,115884.382812
2558,178947.484375
2559,134410.109375
2560,134971.3125
2561,134133.328125
2562,118178.007812
2563,130650.742188
2564,178064.3125
2565,118560.945312
2566,150650.296875
2567,118262.921875
2568,199809.515625
2569,204576.4375
2570,129184.0625
2571,180755.953125
2572,178007.640625
2573,234546.671875
2574,299524.0
2575,127539.414062
2576,125880.148438
2577,151956.109375
2578,94089.3125
2579,74026.46875
2580,127914.375
2581,131948.46875
2582,126082.71875
2583,276028.8125
2584,163052.984375
2585,178270.078125
2586,219071.9375
2587,205409.78125
2588,144664.9375
2589,145574.546875
2590,216759.71875
2591,216701.671875
2592,217114.96875
2593,259084.265625
2594,181934.640625
2595,208762.203125
2596,318549.75
2597,185042.703125
2598,273470.0
2599,327416.59375
2600,149156.84375
2601,151456.515625
2602,85958.8046875
2603,100092.90625
2604,89664.21875
2605,86469.4921875
2606,140361.359375
2607,189540.75
2608,198152.484375
2609,153198.640625
2610,112020.289062
2611,143805.9375
2612,153050.25
2613,130741.9375
2614,129626.140625
2615,149511.6875
2616,133637.609375
2617,168477.484375
2618,207624.453125
2619,193056.78125
2620,180096.65625
2621,178936.546875
2622,173468.0625
2623,248795.421875
2624,273309.21875
2625,293059.5625
2626,161334.8125
2627,179705.4375
2628,440955.5625
2629,426306.46875
2630,346340.4375
2631,468254.78125
2632,406373.5625
2633,284421.53125
2634,415818.09375
2635,150130.453125
2636,174209.46875
2637,177280.109375
2638,256647.421875
2639,190026.4375
2640,151292.4375
2641,107087.796875
2642,189787.359375
2643,115866.882812
2644,126775.585938
2645,106262.734375
2646,101804.132812
2647,104958.421875
2648,142503.734375
2649,142923.265625
2650,142126.75
2651,147476.921875
2652,493988.03125
2653,277388.90625
2654,232866.359375
2655,363987.21875
2656,330794.0
2657,319542.4375
2658,277056.75
2659,313365.71875
2660,371986.25
2661,345996.65625
2662,356159.875
2663,283989.75
2664,265083.75
2665,300238.09375
2666,271886.34375
2667,164140.078125
2668,188957.1875
2669,173892.625
2670,294275.96875
2671,188957.1875
2672,187452.09375
2673,204534.4375
2674,192753.328125
2675,169258.15625
2676,191621.203125
2677,187053.84375
2678,254839.625
2679,277725.4375
2680,283155.09375
2681,342583.0625
2682,315802.1875
2683,454080.6875
2684,312420.9375
2685,316679.125
2686,262673.6875
2687,311085.0
2688,230921.25
2689,205309.078125
2690,501751.21875
2691,186530.328125
2692,140494.28125
2693,193385.96875
2694,142392.890625
2695,193382.5
2696,192099.3125
2697,176379.5625
2698,187306.703125
2699,180177.5625
2700,158304.546875
2701,153517.484375
2702,109090.890625
2703,141195.953125
2704,138948.34375
2705,117634.921875
2706,123101.085938
2707,133005.1875
2708,135164.109375
2709,114538.359375
2710,122106.007812
2711,300444.5625
2712,324131.40625
2713,170299.359375
2714,156677.875
2715,173098.125
2716,157668.890625
2717,185984.578125
2718,236141.28125
2719,155232.234375
2720,164020.03125
2721,132567.21875
2722,156503.796875
2723,145678.203125
2724,127668.023438
2725,128073.5
2726,144159.03125
2727,174123.515625
2728,165944.484375
2729,144138.765625
2730,142719.921875
2731,124722.796875
2732,115926.226562
2733,161192.328125
2734,134855.84375
2735,129713.632812
2736,133839.984375
2737,124674.601562
2738,135933.328125
2739,155849.90625
2740,138454.765625
2741,144794.328125
2742,153188.53125
2743,148291.453125
2744,145784.390625
2745,130804.34375
2746,133768.953125
2747,161887.796875
2748,124365.6875
2749,118247.03125
2750,134083.65625
2751,129833.539062
2752,249231.765625
2753,157449.578125
2754,234413.0625
2755,136101.59375
2756,103941.835938
2757,84277.8671875
2758,90661.265625
2759,162668.453125
2760,123122.351562
2761,137641.40625
2762,134841.765625
2763,179421.1875
2764,157323.671875
2765,291357.6875
2766,142014.6875
2767,88539.84375
2768,123915.046875
2769,127566.898438
2770,155655.65625
2771,117970.8125
2772,120884.210938
2773,153956.3125
2774,141302.90625
2775,123651.203125
2776,149519.96875
2777,160224.296875
2778,110895.65625
2779,119471.3125
2780,105796.351562
2781,103460.882812
2782,93426.71875
2783,103498.15625
2784,122338.351562
2785,129433.773438
2786,83809.375
2787,119186.507812
2788,83942.25
2789,198324.90625
2790,88704.8125
2791,111556.84375
2792,84508.4453125
2793,153451.171875
2794,98066.6484375
2795,110985.695312
2796,103012.617188
2797,214688.65625
2798,103684.570312
2799,109900.734375
2800,74064.6953125
2801,108842.554688
2802,133361.890625
2803,159430.578125
2804,139592.015625
2805,101572.398438
2806,89029.8671875
2807,162659.59375
2808,142234.5625
2809,132471.203125
2810,130267.640625
2811,151922.75
2812,147385.625
2813,164638.84375
2814,181561.21875
2815,113119.179688
2816,260099.015625
2817,149577.5
2818,127903.796875
2819,171295.328125
2820,133273.40625
2821,108925.507812
2822,206705.21875
2823,277438.9375
2824,170116.015625
2825,144367.484375
2826,130378.265625
2827,146190.015625
2828,227353.9375
2829,181556.328125
2830,221088.96875
2831,178511.28125
2832,239868.546875
2833,285529.03125
2834,197960.84375
2835,212325.59375
2836,193953.578125
2837,158985.09375
2838,147663.265625
2839,178779.5625
2840,192812.796875
2841,198253.59375
2842,213337.796875
2843,142455.390625
2844,162218.84375
2845,121533.96875
2846,201759.25
2847,188664.671875
2848,208169.078125
2849,194921.90625
2850,279817.28125
2851,239596.40625
2852,218409.46875
2853,219325.8125
2854,148859.09375
2855,195021.8125
2856,196328.578125
2857,192884.453125
2858,198387.6875
2859,130827.726562
2860,119792.46875
2861,149310.796875
2862,194516.734375
2863,126219.953125
2864,254760.609375
2865,142134.234375
2866,145212.1875
2867,93424.453125
2868,116138.984375
2869,115468.265625
2870,151143.421875
2871,87512.578125
2872,72230.2109375
2873,110804.453125
2874,144911.140625
2875,119051.210938
2876,169600.5
2877,142871.453125
2878,161851.453125
2879,135097.203125
2880,105405.703125
2881,158800.859375
2882,157170.84375
2883,180647.046875
2884,191623.953125
2885,188008.375
2886,209346.625
2887,106005.171875
2888,135705.78125
2889,70699.3203125
2890,88329.25
2891,137310.0
2892,76114.2734375
2893,99567.65625
2894,72949.34375
2895,304688.03125
2896,259301.359375
2897,206583.84375
2898,150026.765625
2899,225664.40625
2900,154597.875
2901,209143.8125
2902,197252.15625
2903,361168.21875
2904,346834.65625
2905,113148.453125
2906,205672.453125
2907,109624.75
2908,132599.0625
2909,140158.265625
2910,89348.015625
2911,83546.59375
2912,137080.703125
2913,90352.0390625
2914,82931.203125
2915,87988.359375
2916,87622.703125
2917,166163.3125
2918,121681.9375
2919,204050.28125
