Id,SalePrice
1967,285248.46875
1968,410914.0
1969,388092.4375
1970,460596.28125
1971,462864.40625
1972,373700.46875
1973,266404.6875
1974,316884.90625
1975,432068.4375
1976,269941.1875
1977,372280.15625
1978,399530.78125
1979,315138.21875
1980,187224.734375
1981,349433.96875
1982,232563.78125
1983,214730.921875
1984,172426.5
1985,213312.078125
1986,214138.1875
1987,178133.125
1988,172935.71875
1989,186296.109375
1990,219447.8125
1991,216637.0
1992,205081.515625
1993,172076.78125
1994,238136.578125
1995,178833.90625
1996,239852.625
1997,323507.125
1998,346569.625
1999,256610.890625
2000,305987.8125
2001,258957.859375
2002,233139.5
2003,247993.984375
2004,254091.765625
2005,229670.046875
2006,240560.984375
2007,248756.484375
2008,202679.703125
2009,185966.046875
2010,189007.25
2011,142905.375
2012,175607.328125
2013,181421.9375
2014,184219.5625
2015,196057.59375
2016,187441.171875
2017,197634.453125
2018,120809.640625
2019,132757.3125
2020,116293.070312
2021,115723.226562
2022,183029.078125
2023,137904.078125
2024,225499.03125
2025,398140.15625
2026,176193.296875
2027,147674.9375
2028,154219.5625
2029,162257.109375
2030,277712.78125
2031,256519.6875
2032,274516.96875
2033,274179.875
2034,162593.90625
2035,202843.671875
2036,190492.125
2037,196958.21875
2038,332681.125
2039,212599.09375
2040,357389.40625
2041,284555.53125
2042,197859.109375
2043,172117.1875
2044,168617.671875
2045,211116.703125
2046,135344.6875
2047,143300.328125
2048,134078.609375
2049,133587.59375
2050,180700.53125
2051,111437.296875
2052,130964.375
2053,146176.921875
2054,88040.75
2055,160516.640625
2056,133320.609375
2057,126173.90625
2058,224812.625
2059,130551.328125
2060,167550.9375
2061,182481.328125
2062,134825.59375
2063,112561.320312
2064,137700.65625
2065,124392.476562
2066,174831.25
2067,122098.820312
2068,137126.765625
2069,90920.75
2070,112149.601562
2071,90572.03125
2072,129461.84375
2073,136646.28125
2074,185080.0625
2075,147234.625
2076,120152.3125
2077,146365.671875
2078,130900.523438
2079,136124.1875
2080,115480.820312
2081,119991.203125
2082,115509.375
2083,141041.796875
2084,113139.09375
2085,122550.898438
2086,121700.210938
2087,123038.46875
2088,102719.835938
2089,80679.9609375
2090,130261.804688
2091,122849.648438
2092,126554.109375
2093,122897.65625
2094,131217.78125
2095,155157.78125
2096,85349.671875
2097,96426.15625
2098,141803.109375
2099,68438.71875
2100,98129.2421875
2101,124532.875
2102,130410.710938
2103,102137.210938
2104,126321.789062
2105,116188.476562
2106,70266.953125
2107,239226.125
2108,121824.453125
2109,114873.359375
2110,132236.71875
2111,156288.484375
2112,130341.429688
2113,114244.039062
2114,106513.242188
2115,151226.984375
2116,118479.21875
2117,146897.90625
2118,119808.273438
2119,102175.398438
2120,114621.796875
2121,83421.984375
2122,103388.609375
2123,83727.984375
2124,172517.1875
2125,123852.5
2126,153907.578125
2127,150959.25
2128,122419.804688
2129,107321.34375
2130,138735.765625
2131,144265.5625
2132,112799.015625
2133,127290.25
2134,112912.710938
2135,104867.632812
2136,77447.6484375
2137,113432.898438
2138,130476.210938
2139,151823.1875
2140,137333.703125
2141,139018.84375
2142,130679.960938
2143,137758.140625
2144,115720.632812
2145,136614.265625
2146,160236.953125
2147,147182.65625
2148,122934.085938
2149,140250.21875
2150,222521.3125
2151,132375.359375
2152,180923.171875
2153,163908.640625
2154,113434.515625
2155,131266.84375
2156,246321.96875
2157,227175.3125
2158,239300.578125
2159,217433.640625
2160,175891.734375
2161,242977.921875
2162,377265.0
2163,335675.46875
2164,251233.84375
2165,173791.640625
2166,144181.359375
2167,213691.875
2168,206548.484375
2169,191481.78125
2170,214310.890625
2171,146540.75
2172,136285.421875
2173,165968.25
2174,235828.765625
2175,301915.25
2176,313308.75
2177,246242.0
2178,216792.203125
2179,140868.9375
2180,211243.28125
2181,187468.65625
2182,213108.578125
2183,194381.796875
2184,131746.796875
2185,121177.929688
2186,145055.9375
2187,150263.46875
2188,160323.1875
2189,204430.5
2190,86158.921875
2191,90079.171875
2192,101367.398438
2193,110028.539062
2194,102676.414062
2195,117711.492188
2196,108866.382812
2197,116404.148438
2198,160737.09375
2199,171994.984375
2200,125303.960938
2201,134425.15625
2202,199695.21875
2203,147899.46875
2204,166862.90625
2205,105433.132812
2206,139092.859375
2207,203629.546875
2208,234317.21875
2209,190060.09375
2210,124013.546875
2211,117832.101562
2212,110283.117188
2213,105949.4375
2214,120793.453125
2215,105670.382812
2216,136586.921875
2217,94289.7578125
2218,81503.1875
2219,71163.25
2220,80586.734375
2221,310786.5
2222,241007.75
2223,271980.28125
2224,209957.578125
2225,124503.648438
2226,175785.484375
2227,191062.921875
2228,273004.875
2229,245215.765625
2230,151428.765625
2231,206748.359375
2232,173138.671875
2233,173706.875
2234,254066.203125
2235,206128.25
2236,285478.40625
2237,352624.5
2238,198143.65625
2239,123740.226562
2240,165082.59375
2241,166365.09375
2242,129314.234375
2243,125615.273438
2244,107779.546875
2245,104285.171875
2246,143728.875
2247,109509.460938
2248,123347.398438
2249,126329.664062
2250,135090.046875
2251,115252.140625
2252,167852.671875
2253,158644.265625
2254,175028.21875
2255,186549.59375
2256,184920.171875
2257,203708.453125
2258,170826.484375
2259,171785.96875
2260,157361.640625
2261,183794.640625
2262,213521.359375
2263,340248.09375
2264,391543.1875
2265,180057.234375
2266,286889.96875
2267,362464.8125
2268,363238.75
2269,146392.171875
2270,183979.171875
2271,234054.296875
2272,207476.03125
2273,160035.84375
2274,174427.09375
2275,160754.390625
2276,174939.921875
2277,181293.109375
2278,146150.921875
2279,132313.453125
2280,125250.539062
2281,171130.796875
2282,181778.9375
2283,103776.03125
2284,112707.132812
2285,150993.171875
2286,126188.890625
2287,339767.34375
2288,269705.25
2289,391353.9375
2290,439226.4375
2291,326569.9375
2292,412572.34375
2293,475684.375
2294,447030.3125
2295,423166.375
2296,279071.125
2297,304470.03125
2298,297596.25
2299,417541.75
2300,329951.84375
2301,264517.46875
2302,232437.609375
2303,244383.515625
2304,239316.4375
2305,177578.59375
2306,175604.625
2307,187477.09375
2308,219352.625
2309,279247.03125
2310,217631.640625
2311,201926.671875
2312,176105.140625
2313,177402.609375
2314,177129.328125
2315,175799.859375
2316,183833.21875
2317,180105.578125
2318,176536.546875
2319,178830.859375
2320,190074.640625
2321,248508.453125
2322,178132.953125
2323,176412.796875
2324,167239.796875
2325,206721.390625
2326,167941.96875
2327,214689.296875
2328,229482.8125
2329,182159.375
2330,173864.46875
2331,376382.1875
2332,441935.84375
2333,325727.4375
2334,263109.4375
2335,260895.140625
2336,326138.0625
2337,200964.34375
2338,281926.0625
2339,225721.0625
2340,381294.9375
2341,206493.203125
2342,236301.84375
2343,219153.453125
2344,229549.484375
2345,237650.9375
2346,231944.859375
2347,194976.359375
2348,234853.84375
2349,156023.921875
2350,273442.75
2351,247918.515625
2352,253487.046875
2353,227681.125
2354,136031.09375
2355,160108.578125
2356,153249.953125
2357,191588.140625
2358,195544.203125
2359,122380.125
2360,115575.484375
2361,140958.609375
2362,264909.90625
2363,138770.546875
2364,162817.375
2365,229487.34375
2366,196537.140625
2367,215846.96875
2368,207290.09375
2369,213501.671875
2370,163124.015625
2371,167061.328125
2372,186373.078125
2373,284747.75
2374,303094.15625
2375,241680.4375
2376,289001.125
2377,370750.34375
2378,139906.53125
2379,192605.859375
2380,143953.8125
2381,156697.46875
2382,195603.640625
2383,196420.1875
2384,244625.546875
2385,160719.296875
2386,136898.328125
2387,137164.125
2388,108144.921875
2389,122810.992188
2390,138075.4375
2391,139363.171875
2392,118307.0625
2393,168423.09375
2394,145061.515625
2395,208725.796875
2396,140901.90625
2397,215063.90625
2398,127506.117188
2399,58497.1171875
2400,63375.328125
2401,119000.257812
2402,137200.390625
2403,133640.96875
2404,145383.234375
2405,155220.359375
2406,138882.03125
2407,128673.5625
2408,139213.9375
2409,126234.875
2410,171574.53125
2411,123596.289062
2412,154642.265625
2413,127560.46875
2414,142064.28125
2415,129889.039062
2416,131369.96875
2417,128468.09375
2418,125262.609375
2419,120403.554688
2420,126782.359375
2421,147662.71875
2422,121925.34375
2423,133462.828125
2424,150361.8125
2425,213354.40625
2426,127812.578125
2427,137025.5625
2428,176839.015625
2429,119151.953125
2430,130107.5
2431,114165.710938
2432,140845.90625
2433,145235.0
2434,133840.796875
2435,145459.203125
2436,104799.875
2437,114543.09375
2438,126036.328125
2439,109462.375
2440,119472.109375
2441,109983.875
2442,105967.335938
2443,115844.015625
2444,124630.226562
2445,84893.9296875
2446,124927.945312
2447,187642.359375
2448,135720.703125
2449,109016.617188
2450,151708.421875
2451,131296.125
2452,210459.390625
2453,100550.359375
2454,129373.984375
2455,115275.945312
2456,133433.796875
2457,120950.046875
2458,112456.242188
2459,108054.5
2460,133990.59375
2461,109507.578125
2462,132083.640625
2463,115851.984375
2464,166581.421875
2465,125390.851562
2466,105895.992188
2467,142826.421875
2468,77046.921875
2469,71443.90625
2470,171979.125
2471,205483.65625
2472,155234.6875
2473,116996.671875
2474,93638.09375
2475,205196.765625
2476,105525.929688
2477,128302.789062
2478,160306.609375
2479,118022.523438
2480,142167.90625
2481,116143.78125
2482,130723.734375
2483,116715.445312
2484,121174.898438
2485,123928.453125
2486,148935.53125
2487,168179.859375
2488,162550.375
2489,149695.796875
2490,146887.484375
2491,95302.4765625
2492,178205.28125
2493,150815.15625
2494,159402.015625
2495,93061.4296875
2496,232322.546875
2497,149499.375
2498,114342.429688
2499,93348.546875
2500,125608.132812
2501,142562.28125
2502,148241.296875
2503,95679.84375
2504,183720.15625
2505,219955.21875
2506,255958.546875
2507,293866.625
2508,258819.8125
2509,210780.8125
2510,230546.84375
2511,181665.265625
2512,205497.5
2513,204873.328125
2514,245018.859375
2515,148998.53125
2516,159982.625
2517,136778.21875
2518,150892.546875
2519,217832.796875
2520,208558.84375
2521,185270.28125
2522,217987.46875
2523,128883.265625
2524,138482.984375
2525,141472.75
2526,136789.3125
2527,114304.46875
2528,129813.453125
2529,142839.34375
2530,118002.835938
2531,243177.703125
2532,221401.578125
2533,197604.578125
2534,232639.390625
2535,328750.34375
2536,235579.890625
2537,242300.953125
2538,184890.578125
2539,185120.234375
2540,173039.703125
2541,179940.5625
2542,157621.03125
2543,124538.921875
2544,127345.53125
2545,132461.28125
2546,137810.140625
2547,138261.6875
2548,150934.21875
2549,155199.78125
2550,254367.53125
2551,137072.296875
2552,123153.367188
2553,81980.9140625
2554,110210.585938
2555,118635.296875
2556,112003.875
2557,114870.03125
2558,158161.34375
2559,133895.890625
2560,130654.835938
2561,146213.25
2562,128225.257812
2563,141135.34375
2564,180237.625
2565,139891.359375
2566,146686.703125
2567,126120.835938
2568,188781.4375
2569,191562.796875
2570,124013.546875
2571,169155.984375
2572,182359.65625
2573,215154.890625
2574,261643.046875
2575,123399.429688
2576,127328.5
2577,149648.375
2578,92591.765625
2579,73349.25
2580,125231.179688
2581,127733.5
2582,111234.890625
2583,266784.90625
2584,161324.078125
2585,173345.578125
2586,210161.8125
2587,202911.265625
2588,150543.84375
2589,145389.859375
2590,216821.453125
2591,216358.515625
2592,208987.46875
2593,248296.25
2594,177273.0625
2595,205686.953125
2596,334940.0
2597,180133.46875
2598,271717.75
2599,300646.09375
2600,168691.1875
2601,141437.5
2602,85160.171875
2603,102019.96875
2604,89252.484375
2605,80151.8671875
2606,138900.875
2607,183318.375
2608,201622.703125
2609,160844.984375
2610,117118.25
2611,132282.65625
2612,149824.765625
2613,131358.28125
2614,129514.578125
2615,147693.0625
2616,139204.4375
2617,169242.40625
2618,200703.0
2619,203976.703125
2620,180969.34375
2621,180281.984375
2622,185218.09375
2623,245503.28125
2624,279871.28125
2625,328601.46875
2626,168068.15625
2627,179153.84375
2628,435460.09375
2629,573859.375
2630,372783.125
2631,459365.65625
2632,443246.3125
2633,312317.875
2634,391193.34375
2635,151818.671875
2636,182390.859375
2637,168004.03125
2638,246490.53125
2639,191851.21875
2640,150405.09375
2641,102281.71875
2642,192726.84375
2643,111303.539062
2644,123970.78125
2645,102836.671875
2646,100232.1875
2647,103347.359375
2648,144931.984375
2649,145757.21875
2650,143281.859375
2651,149626.375
2652,432591.1875
2653,238601.078125
2654,244492.59375
2655,368957.21875
2656,313524.34375
2657,340038.375
2658,277627.59375
2659,326782.6875
2660,341914.5
2661,350094.4375
2662,315245.6875
2663,279696.75
2664,276359.375
2665,327765.0
2666,288694.5625
2667,172169.65625
2668,185428.40625
2669,173505.515625
2670,293411.25
2671,183664.078125
2672,186478.875
2673,210033.171875
2674,207009.09375
2675,170920.15625
2676,181607.234375
2677,194276.640625
2678,256298.171875
2679,271923.46875
2680,269324.96875
2681,449078.5625
2682,339691.96875
2683,545763.25
2684,313608.90625
2685,348169.875
2686,256672.953125
2687,324385.5
2688,224306.78125
2689,226099.984375
2690,487774.375
2691,182597.375
2692,135226.875
2693,197862.984375
2694,137078.734375
2695,185252.34375
2696,181599.765625
2697,187925.140625
2698,194038.46875
2699,176229.78125
2700,159076.40625
2701,156212.890625
2702,112364.484375
2703,151164.625
2704,143120.828125
2705,123734.984375
2706,121841.914062
2707,127320.460938
2708,139353.09375
2709,117715.859375
2710,127012.070312
2711,277547.59375
2712,373300.9375
2713,171991.859375
2714,157276.1875
2715,164119.78125
2716,158587.96875
2717,182557.828125
2718,227326.96875
2719,156010.765625
2720,172373.359375
2721,138952.21875
2722,153694.8125
2723,145683.296875
2724,130006.632812
2725,136618.40625
2726,143427.34375
2727,173487.375
2728,166474.796875
2729,151977.84375
2730,143808.171875
2731,126220.453125
2732,120924.460938
2733,157116.484375
2734,145259.75
2735,135018.59375
2736,131669.375
2737,126447.96875
2738,130290.4375
2739,163183.4375
2740,134177.9375
2741,146854.546875
2742,153694.03125
2743,148576.078125
2744,149908.578125
2745,137872.546875
2746,138430.171875
2747,156622.484375
2748,128253.101562
2749,129123.898438
2750,135353.84375
2751,134083.0
2752,207664.046875
2753,150828.4375
2754,224559.03125
2755,127702.578125
2756,98949.8671875
2757,75856.2421875
2758,87436.2421875
2759,154710.015625
2760,126899.140625
2761,139601.859375
2762,142957.4375
2763,198980.34375
2764,164815.515625
2765,271812.6875
2766,142492.546875
2767,89625.71875
2768,126537.984375
2769,125831.726562
2770,151645.65625
2771,119103.1875
2772,123522.929688
2773,142103.484375
2774,134542.796875
2775,121873.703125
2776,143476.5
2777,142589.71875
2778,122210.539062
2779,124851.734375
2780,105151.976562
2781,98906.875
2782,96827.1875
2783,104399.953125
2784,126175.984375
2785,128495.96875
2786,82212.71875
2787,122128.570312
2788,79675.6328125
2789,198879.78125
2790,90499.671875
2791,118039.609375
2792,55069.5898438
2793,167637.234375
2794,97365.578125
2795,115076.4375
2796,105694.039062
2797,193972.328125
2798,115635.09375
2799,109737.085938
2800,66315.296875
2801,110312.507812
2802,138518.171875
2803,160636.796875
2804,147653.9375
2805,99140.4375
2806,78263.0546875
2807,162605.296875
2808,144874.1875
2809,130411.039062
2810,135364.828125
2811,146471.515625
2812,141493.671875
2813,148657.171875
2814,158512.0
2815,106551.179688
2816,241509.75
2817,147554.828125
2818,129774.875
2819,171361.109375
2820,138219.09375
2821,106478.859375
2822,196608.703125
2823,252466.671875
2824,168562.5625
2825,157493.171875
2826,129556.679688
2827,140272.9375
2828,217964.40625
2829,185509.96875
2830,225348.96875
2831,183068.546875
2832,231182.15625
2833,285865.875
2834,210372.984375
2835,204725.28125
2836,187234.40625
2837,170098.234375
2838,152181.5625
2839,179732.28125
2840,202110.34375
2841,203682.34375
2842,223402.015625
2843,140753.046875
2844,157027.265625
2845,124570.578125
2846,210579.0625
2847,195601.203125
2848,228139.53125
2849,210022.4375
2850,290185.46875
2851,242720.65625
2852,232577.171875
2853,234098.515625
2854,141383.421875
2855,205331.796875
2856,202974.984375
2857,186615.59375
2858,196879.0625
2859,133633.65625
2860,125326.609375
2861,129837.96875
2862,190771.71875
2863,125573.257812
2864,251311.328125
2865,141615.296875
2866,146245.0625
2867,94581.25
2868,105576.875
2869,110889.0625
2870,140592.625
2871,98083.5625
2872,54921.453125
2873,98477.15625
2874,139221.96875
2875,112700.921875
2876,164308.640625
2877,131544.3125
2878,166298.234375
2879,137713.78125
2880,93263.390625
2881,149110.59375
2882,160002.9375
2883,179022.859375
2884,187554.890625
2885,181077.984375
2886,197807.953125
2887,99716.484375
2888,124823.539062
2889,54577.5195312
2890,85498.078125
2891,134199.609375
2892,55724.8242188
2893,100354.632812
2894,56931.0429688
2895,309366.5
2896,280878.21875
2897,203696.875
2898,153537.03125
2899,227128.09375
2900,151883.0
2901,209505.828125
2902,182128.28125
2903,337124.6875
2904,348747.1875
2905,115894.710938
2906,202920.109375
2907,109056.3125
2908,132568.0625
2909,142462.34375
2910,91828.3359375
2911,83776.9453125
2912,143068.03125
2913,89024.7578125
2914,78942.0234375
2915,81836.640625
2916,85535.2109375
2917,161057.984375
2918,119433.257812
2919,224425.375
